NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1045,4336,348,20.87,1,,,45
1045,4336,348,22.85,1,,,45
1045,4336,348,14.68,1,,,45
1142,4336,348,30.63,1,,,44
1045,4336,348,21.72,1,,,45
1045,4336,348,27.81,1,,,45
1222,4336,348,26.12,1,,,45
1045,4336,348,22.67,1,,,45
1252,4336,348,18.79,1,,,45
1045,4336,348,21.6,1,,,45
1252,4336,348,19.75,1,,,45
1045,4336,348,19.89,1,,,45
1045,4336,348,22.44,1,,,45
1251,4336,348,27.08,1,,,44
1045,4336,348,18.25,1,,,45
1252,4336,348,19.47,1,,,45
1252,4336,348,19.1,1,,,45
1045,4336,348,21.85,1,,,45
1045,4336,348,14.97,1,,,45
1045,4336,348,14.3,1,,,45
1093,4336,348,25.76,1,,,45
1113,4336,348,63.13,1,,,45
1252,4336,348,19.76,1,,,45
1026,4336,348,17.29,1,,,44
1045,4336,348,20.88,1,,,45
1192,4336,348,21.43,1,,,43
1270,4336,348,27.38,1,,,45
1045,4336,348,21.45,1,,,45
1045,4336,348,20.94,1,,,45
1252,4336,348,18.83,1,,,45
