NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2261,126,4.65,1,,,0
,2261,126,4.78,1,,,0
,2261,126,5.01,1,,,0
,2261,126,5.17,1,,,0
,2261,126,4.6,1,,,0
,2261,126,4.5,1,,,0
,2261,126,4.69,1,,,0
,2261,126,4.6,1,,,0
,2261,126,4.51,1,,,0
,2261,126,4.59,1,,,0
,2261,126,4.55,1,,,0
,2261,126,5.39,1,,,0
,2261,126,5.5,1,,,0
,2261,126,5.17,1,,,0
,2261,126,4.77,1,,,0
,2261,126,4.95,1,,,0
,2261,126,4.77,1,,,0
,2261,126,4.64,1,,,0
,2261,126,4.64,1,,,0
,2261,126,4.87,1,,,0
,2261,126,5.05,1,,,0
,2261,126,4.94,1,,,0
,2261,126,4.68,1,,,0
,2261,126,4.68,1,,,0
,2261,126,4.62,1,,,0
,2261,126,4.79,1,,,0
,2261,126,4.52,1,,,0
,2261,126,4.79,1,,,0
,2261,126,4.86,1,,,0
,2261,126,5.2,1,,,0
