NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,511,14,2.23,1,,,0
,511,14,2.25,1,,,0
,511,14,2.21,1,,,0
,511,14,2.24,1,,,0
,511,14,2.14,1,,,0
,511,14,2.2,1,,,0
,511,14,2.23,1,,,0
,511,14,2.31,1,,,0
,511,14,2.22,1,,,0
,511,14,2.28,1,,,0
,511,14,2.36,1,,,0
,511,14,2.23,1,,,0
,511,14,2.31,1,,,0
,511,14,2.27,1,,,0
,511,14,2.24,1,,,0
,511,14,2.18,1,,,0
,511,14,2.31,1,,,0
,511,14,2.24,1,,,0
,511,14,2.22,1,,,0
,511,14,2.67,1,,,0
,511,14,2.21,1,,,0
,511,14,2.23,1,,,0
,511,14,2.14,1,,,0
,511,14,2.18,1,,,0
,511,14,2.25,1,,,0
,511,14,2.24,1,,,0
,511,14,2.28,1,,,0
,511,14,2.3,1,,,0
,511,14,2.24,1,,,0
,511,14,2.3,1,,,0
