NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44,910,32,3.78,1,,,6
44,910,32,3.64,1,,,6
45,910,32,3.58,1,,,6
45,910,32,3.94,1,,,6
44,910,32,3.73,1,,,6
44,910,32,3.81,1,,,6
44,910,32,3.84,1,,,6
44,910,32,3.95,1,,,6
44,910,32,3.83,1,,,6
44,910,32,3.89,1,,,5
41,910,32,3.63,1,,,5
44,910,32,3.78,1,,,6
44,910,32,3.95,1,,,6
44,910,32,4.04,1,,,6
44,910,32,3.95,1,,,6
44,910,32,3.74,1,,,6
41,910,32,3.68,1,,,5
44,910,32,3.68,1,,,6
44,910,32,3.76,1,,,5
44,910,32,3.59,1,,,6
44,910,32,3.92,1,,,6
44,910,32,3.83,1,,,6
41,910,32,3.86,1,,,5
44,910,32,3.85,1,,,6
44,910,32,3.65,1,,,6
44,910,32,3.48,1,,,6
44,910,32,3.6,1,,,6
41,910,32,3.54,1,,,5
44,910,32,3.73,1,,,6
41,910,32,3.56,1,,,5
