NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,93,6,2.19,1,,,2
9,93,6,2.14,1,,,2
9,93,6,2.27,1,,,2
9,93,6,2.09,1,,,2
9,93,6,2.08,1,,,2
9,93,6,2.11,1,,,2
6,93,6,2.09,1,,,1
6,93,6,2.09,1,,,1
9,93,6,2.09,1,,,2
9,93,6,2.33,1,,,2
9,93,6,2.36,1,,,2
9,93,6,2.03,1,,,2
9,93,6,2.18,1,,,2
9,93,6,2.42,1,,,2
9,93,6,2.13,1,,,2
9,93,6,2.23,1,,,2
9,93,6,2.27,1,,,2
9,93,6,2.07,1,,,2
9,93,6,2.26,1,,,2
6,93,6,2.33,1,,,1
9,93,6,2.31,1,,,2
9,93,6,2.53,1,,,2
9,93,6,2.21,1,,,2
9,93,6,2.4,1,,,2
9,93,6,2.28,1,,,2
6,93,6,2.48,1,,,1
9,93,6,2.31,1,,,2
9,93,6,2.3,1,,,2
9,93,6,2.32,1,,,2
6,93,6,2.22,1,,,1
