NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
104,939,62,4.21,1,,,11
104,939,62,3.53,1,,,11
104,939,62,3.93,1,,,11
101,939,62,3.55,1,,,10
104,939,62,4.23,1,,,11
104,939,62,4.08,1,,,11
104,939,62,4.12,1,,,11
101,939,62,3.5,1,,,10
101,939,62,3.46,1,,,10
104,939,62,3.92,1,,,11
104,939,62,3.92,1,,,11
104,939,62,3.98,1,,,11
104,939,62,3.46,1,,,11
104,939,62,4.08,1,,,11
104,939,62,4.1,1,,,11
104,939,62,3.99,1,,,11
104,939,62,4.0,1,,,11
104,939,62,4.04,1,,,11
104,939,62,3.47,1,,,11
104,939,62,3.95,1,,,11
104,939,62,4.01,1,,,11
104,939,62,3.99,1,,,11
104,939,62,4.07,1,,,11
104,939,62,3.92,1,,,11
104,939,62,3.49,1,,,11
104,939,62,4.01,1,,,11
104,939,62,3.99,1,,,11
104,939,62,3.5,1,,,11
104,939,62,3.52,1,,,11
104,939,62,4.14,1,,,11
