NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.73,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.86,1,,,2
9,59,6,1.86,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.8,1,,,2
6,59,6,1.75,1,,,1
9,59,6,1.71,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.6,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.65,1,,,2
9,59,6,1.96,1,,,2
9,59,6,1.84,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.81,1,,,2
6,59,6,1.92,1,,,1
9,59,6,1.8,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.74,1,,,2
6,59,6,1.87,1,,,1
9,59,6,1.84,1,,,2
9,59,6,1.79,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.68,1,,,2
9,59,6,1.78,1,,,2
