NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
127,814,42,3.72,1,,,8
127,814,42,3.71,1,,,8
127,814,42,3.29,1,,,8
127,814,42,3.46,1,,,8
116,814,42,3.72,1,,,7
116,814,42,4.04,1,,,7
116,814,42,3.64,1,,,7
127,814,42,3.79,1,,,8
151,814,42,4.18,1,,,7
127,814,42,3.82,1,,,8
127,814,42,3.87,1,,,8
151,814,42,3.44,1,,,7
116,814,42,4.28,1,,,7
116,814,42,4.07,1,,,7
127,814,42,3.85,1,,,8
116,814,42,3.9,1,,,7
127,814,42,3.51,1,,,8
116,814,42,4.07,1,,,7
127,814,42,3.96,1,,,8
127,814,42,3.7,1,,,8
116,814,42,4.02,1,,,7
127,814,42,3.71,1,,,8
127,814,42,3.99,1,,,8
127,814,42,3.69,1,,,8
116,814,42,4.02,1,,,7
127,814,42,3.61,1,,,8
127,814,42,3.79,1,,,8
127,814,42,3.71,1,,,8
151,814,42,3.48,1,,,7
116,814,42,4.09,1,,,7
