NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
144,876,66,4.07,1,,,10
144,876,66,4.47,1,,,10
144,876,66,4.62,1,,,10
144,876,66,4.15,1,,,10
144,876,66,5.3,1,,,10
144,876,66,4.45,1,,,10
144,876,66,4.47,1,,,10
144,876,66,4.14,1,,,10
144,876,66,4.08,1,,,10
144,876,66,5.53,1,,,10
144,876,66,4.07,1,,,10
144,876,66,4.26,1,,,10
144,876,66,5.36,1,,,10
144,876,66,5.87,1,,,10
144,876,66,4.11,1,,,10
144,876,66,4.56,1,,,10
144,876,66,4.37,1,,,10
144,876,66,4.02,1,,,10
144,876,66,4.36,1,,,10
144,876,66,4.07,1,,,10
144,876,66,5.4,1,,,10
144,876,66,4.27,1,,,10
144,876,66,5.56,1,,,10
144,876,66,4.52,1,,,10
144,876,66,4.4,1,,,10
144,876,66,5.06,1,,,10
144,876,66,4.46,1,,,10
144,876,66,5.34,1,,,10
144,876,66,4.57,1,,,10
144,876,66,5.42,1,,,10
