NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
12,2227,254,3.94,1,,,2
12,2227,254,3.91,1,,,2
12,2227,254,4.14,1,,,2
8,2227,254,4.02,1,,,1
12,2227,254,3.93,1,,,2
12,2227,254,4.0,1,,,2
12,2227,254,3.92,1,,,2
8,2227,254,4.04,1,,,1
12,2227,254,3.96,1,,,2
8,2227,254,3.99,1,,,1
8,2227,254,3.99,1,,,1
12,2227,254,3.94,1,,,2
12,2227,254,3.86,1,,,2
12,2227,254,3.98,1,,,2
12,2227,254,3.9,1,,,2
12,2227,254,4.19,1,,,2
12,2227,254,3.96,1,,,2
12,2227,254,3.91,1,,,2
12,2227,254,4.01,1,,,2
12,2227,254,3.92,1,,,2
12,2227,254,3.92,1,,,2
12,2227,254,3.92,1,,,2
12,2227,254,4.1,1,,,2
12,2227,254,3.87,1,,,2
12,2227,254,3.96,1,,,2
12,2227,254,3.91,1,,,2
12,2227,254,3.91,1,,,2
12,2227,254,3.84,1,,,2
8,2227,254,4.1,1,,,1
12,2227,254,3.9,1,,,2
