NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,754,32,3.19,1,,,5
59,754,32,3.03,1,,,5
59,754,32,3.02,1,,,5
59,754,32,3.38,1,,,5
62,754,32,3.32,1,,,5
59,754,32,3.18,1,,,5
62,754,32,3.07,1,,,5
59,754,32,3.1,1,,,5
59,754,32,3.16,1,,,4
59,754,32,3.41,1,,,5
62,754,32,3.08,1,,,5
62,754,32,3.07,1,,,5
59,754,32,3.15,1,,,5
59,754,32,3.3,1,,,5
59,754,32,3.14,1,,,5
56,754,32,3.37,1,,,4
62,754,32,3.22,1,,,5
59,754,32,3.02,1,,,5
59,754,32,3.21,1,,,5
62,754,32,3.12,1,,,5
56,754,32,3.19,1,,,4
59,754,32,3.07,1,,,5
59,754,32,3.45,1,,,5
59,754,32,3.05,1,,,5
59,754,32,3.07,1,,,5
56,754,32,3.72,1,,,4
62,754,32,3.23,1,,,5
59,754,32,3.44,1,,,5
62,754,32,3.04,1,,,5
59,754,32,3.13,1,,,5
