NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
197,1079,78,4.62,1,,,16
198,1079,78,5.51,1,,,16
179,1079,78,5.43,1,,,15
197,1079,78,5.49,1,,,16
197,1079,78,5.81,1,,,16
197,1079,78,5.82,1,,,16
197,1079,78,5.28,1,,,16
197,1079,78,5.9,1,,,16
179,1079,78,5.4,1,,,15
179,1079,78,5.39,1,,,15
197,1079,78,5.82,1,,,16
197,1079,78,5.47,1,,,16
197,1079,78,6.68,1,,,16
198,1079,78,6.92,1,,,16
197,1079,78,5.7,1,,,16
197,1079,78,5.35,1,,,16
197,1079,78,5.92,1,,,16
197,1079,78,5.28,1,,,16
197,1079,78,5.49,1,,,16
179,1079,78,5.57,1,,,15
197,1079,78,5.11,1,,,16
179,1079,78,5.6,1,,,15
197,1079,78,5.77,1,,,16
197,1079,78,5.94,1,,,16
179,1079,78,5.4,1,,,15
197,1079,78,4.67,1,,,16
179,1079,78,5.5,1,,,15
197,1079,78,5.79,1,,,16
197,1079,78,5.92,1,,,16
197,1079,78,5.93,1,,,16
