NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
40,479,22,3.46,1,,,5
40,479,22,3.09,1,,,5
40,479,22,3.27,1,,,5
40,479,22,3.4,1,,,5
37,479,22,3.37,1,,,4
37,479,22,3.35,1,,,4
40,479,22,3.47,1,,,5
40,479,22,3.43,1,,,5
40,479,22,3.2,1,,,5
40,479,22,3.57,1,,,5
40,479,22,3.23,1,,,5
37,479,22,3.43,1,,,4
37,479,22,3.31,1,,,4
40,479,22,3.28,1,,,5
40,479,22,3.52,1,,,5
40,479,22,3.26,1,,,5
40,479,22,3.2,1,,,5
40,479,22,3.5,1,,,5
40,479,22,3.47,1,,,5
40,479,22,3.42,1,,,5
40,479,22,3.56,1,,,5
40,479,22,3.58,1,,,5
40,479,22,3.55,1,,,5
40,479,22,3.6,1,,,5
40,479,22,3.5,1,,,5
40,479,22,3.62,1,,,5
40,479,22,3.26,1,,,5
40,479,22,3.49,1,,,5
40,479,22,3.56,1,,,5
37,479,22,3.48,1,,,4
