NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,564,50,2.44,1,,,0
,564,50,2.55,1,,,0
,564,50,2.57,1,,,0
,564,50,2.57,1,,,0
,564,50,2.51,1,,,0
,564,50,2.56,1,,,0
,564,50,2.47,1,,,0
,564,50,2.45,1,,,0
,564,50,2.45,1,,,0
,564,50,2.44,1,,,0
,564,50,2.49,1,,,0
,564,50,2.52,1,,,0
,564,50,2.46,1,,,0
,564,50,2.42,1,,,0
,564,50,2.56,1,,,0
,564,50,3.03,1,,,0
,564,50,2.5,1,,,0
,564,50,2.48,1,,,0
,564,50,2.5,1,,,0
,564,50,2.51,1,,,0
,564,50,2.45,1,,,0
,564,50,2.47,1,,,0
,564,50,2.54,1,,,0
,564,50,2.49,1,,,0
,564,50,2.47,1,,,0
,564,50,2.78,1,,,0
,564,50,2.55,1,,,0
,564,50,2.46,1,,,0
,564,50,2.41,1,,,0
,564,50,2.48,1,,,0
