NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,949,10,3.31,1,,,0
,949,10,3.36,1,,,0
,949,10,3.4,1,,,0
,949,10,3.44,1,,,0
,949,10,3.34,1,,,0
,949,10,3.42,1,,,0
,949,10,3.46,1,,,0
,949,10,3.64,1,,,0
,949,10,3.3,1,,,0
,949,10,3.42,1,,,0
,949,10,3.4,1,,,0
,949,10,3.38,1,,,0
,949,10,3.33,1,,,0
,949,10,3.35,1,,,0
,949,10,3.3,1,,,0
,949,10,3.44,1,,,0
,949,10,3.34,1,,,0
,949,10,3.37,1,,,0
,949,10,3.27,1,,,0
,949,10,3.26,1,,,0
,949,10,3.47,1,,,0
,949,10,3.52,1,,,0
,949,10,3.49,1,,,0
,949,10,3.45,1,,,0
,949,10,3.38,1,,,0
,949,10,3.4,1,,,0
,949,10,3.48,1,,,0
,949,10,3.14,1,,,0
,949,10,3.14,1,,,0
,949,10,3.48,1,,,0
