NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
528,2378,142,11.07,1,,,20
528,2378,142,6.87,1,,,20
567,2378,142,6.01,1,,,21
528,2378,142,10.21,1,,,20
528,2378,142,6.89,1,,,20
528,2378,142,10.23,1,,,20
567,2378,142,5.97,1,,,21
560,2378,142,5.66,1,,,21
528,2378,142,11.24,1,,,20
525,2378,142,6.88,1,,,19
525,2378,142,7.29,1,,,19
528,2378,142,7.94,1,,,20
528,2378,142,6.61,1,,,20
528,2378,142,6.61,1,,,20
567,2378,142,6.39,1,,,21
528,2378,142,7.4,1,,,20
528,2378,142,6.58,1,,,20
567,2378,142,5.9,1,,,21
528,2378,142,11.14,1,,,20
560,2378,142,5.68,1,,,21
528,2378,142,7.22,1,,,20
525,2378,142,6.67,1,,,19
528,2378,142,10.68,1,,,20
525,2378,142,10.87,1,,,19
528,2378,142,5.85,1,,,20
528,2378,142,10.86,1,,,20
560,2378,142,5.8,1,,,21
567,2378,142,5.98,1,,,21
528,2378,142,9.87,1,,,20
511,2378,142,7.7,1,,,19
