NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
741,3105,222,12.16,1,,,34
778,3105,222,8.6,1,,,33
748,3105,222,9.19,1,,,31
759,3105,222,10.29,1,,,35
778,3105,222,8.65,1,,,33
943,3105,222,9.75,1,,,31
759,3105,222,10.53,1,,,35
759,3105,222,10.64,1,,,35
748,3105,222,8.8,1,,,31
741,3105,222,11.75,1,,,34
759,3105,222,10.58,1,,,35
786,3105,222,8.7,1,,,36
759,3105,222,10.3,1,,,35
727,3105,222,8.98,1,,,32
748,3105,222,9.31,1,,,31
778,3105,222,8.71,1,,,33
759,3105,222,10.26,1,,,35
1120,3105,222,10.66,1,,,34
741,3105,222,11.87,1,,,34
794,3105,222,8.51,1,,,36
794,3105,222,9.53,1,,,36
778,3105,222,8.96,1,,,33
741,3105,222,11.51,1,,,34
786,3105,222,8.32,1,,,36
741,3105,222,12.19,1,,,34
794,3105,222,8.54,1,,,36
748,3105,222,8.9,1,,,31
943,3105,222,10.58,1,,,31
778,3105,222,8.68,1,,,33
1120,3105,222,10.55,1,,,34
