NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
34,1080,20,3.3,1,,,5
34,1080,20,3.34,1,,,5
34,1080,20,3.47,1,,,5
34,1080,20,3.33,1,,,5
34,1080,20,3.48,1,,,5
34,1080,20,3.54,1,,,5
34,1080,20,3.33,1,,,5
34,1080,20,3.46,1,,,5
34,1080,20,3.57,1,,,5
34,1080,20,3.54,1,,,5
34,1080,20,3.9,1,,,5
34,1080,20,4.39,1,,,5
34,1080,20,3.31,1,,,5
34,1080,20,3.51,1,,,5
34,1080,20,3.73,1,,,5
34,1080,20,3.57,1,,,5
34,1080,20,3.54,1,,,5
34,1080,20,3.34,1,,,5
34,1080,20,3.51,1,,,5
34,1080,20,3.42,1,,,5
34,1080,20,3.29,1,,,5
34,1080,20,3.46,1,,,5
34,1080,20,3.33,1,,,5
34,1080,20,3.41,1,,,5
34,1080,20,3.48,1,,,5
34,1080,20,3.21,1,,,5
34,1080,20,3.42,1,,,5
34,1080,20,3.29,1,,,5
34,1080,20,3.49,1,,,5
34,1080,20,3.31,1,,,5
