NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
155,845,44,4.51,1,,,10
155,845,44,3.62,1,,,10
189,845,44,3.86,1,,,9
155,845,44,4.41,1,,,10
155,845,44,4.12,1,,,10
155,845,44,4.28,1,,,10
155,845,44,4.15,1,,,10
155,845,44,3.76,1,,,10
155,845,44,4.37,1,,,10
155,845,44,3.94,1,,,10
155,845,44,3.94,1,,,10
144,845,44,4.38,1,,,9
155,845,44,4.05,1,,,10
189,845,44,4.01,1,,,9
155,845,44,4.05,1,,,10
155,845,44,4.42,1,,,10
144,845,44,4.12,1,,,9
155,845,44,4.25,1,,,10
155,845,44,4.27,1,,,10
155,845,44,4.38,1,,,10
155,845,44,4.09,1,,,10
144,845,44,4.4,1,,,9
155,845,44,4.34,1,,,10
144,845,44,4.45,1,,,9
155,845,44,3.83,1,,,10
155,845,44,4.43,1,,,10
155,845,44,4.19,1,,,10
155,845,44,3.84,1,,,10
155,845,44,3.8,1,,,10
144,845,44,4.34,1,,,9
