NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6,292,16,2.02,1,,,1
9,292,16,2.16,1,,,2
9,292,16,2.19,1,,,2
9,292,16,2.16,1,,,2
6,292,16,2.23,1,,,1
9,292,16,2.17,1,,,2
9,292,16,2.07,1,,,2
6,292,16,2.04,1,,,1
6,292,16,2.13,1,,,1
9,292,16,2.13,1,,,2
9,292,16,2.1,1,,,2
9,292,16,2.08,1,,,2
9,292,16,2.05,1,,,2
9,292,16,2.06,1,,,2
9,292,16,2.03,1,,,2
9,292,16,2.09,1,,,2
9,292,16,2.15,1,,,2
9,292,16,2.13,1,,,2
9,292,16,2.07,1,,,2
9,292,16,2.09,1,,,2
9,292,16,2.07,1,,,2
9,292,16,2.01,1,,,2
9,292,16,2.04,1,,,2
9,292,16,2.1,1,,,2
9,292,16,2.08,1,,,2
9,292,16,2.14,1,,,2
9,292,16,2.06,1,,,2
9,292,16,2.1,1,,,2
9,292,16,2.04,1,,,2
9,292,16,2.09,1,,,2
