NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
119,1133,60,4.34,1,,,9
119,1133,60,4.41,1,,,9
126,1133,60,4.01,1,,,9
119,1133,60,4.03,1,,,9
139,1133,60,4.38,1,,,9
118,1133,60,4.1,1,,,7
119,1133,60,4.2,1,,,9
126,1133,60,4.03,1,,,9
119,1133,60,5.29,1,,,9
126,1133,60,3.99,1,,,9
119,1133,60,4.17,1,,,9
119,1133,60,4.15,1,,,9
126,1133,60,4.05,1,,,9
123,1133,60,4.05,1,,,8
126,1133,60,3.72,1,,,9
119,1133,60,4.36,1,,,9
119,1133,60,4.2,1,,,9
116,1133,60,4.19,1,,,8
139,1133,60,5.08,1,,,9
119,1133,60,4.1,1,,,9
119,1133,60,4.39,1,,,9
126,1133,60,3.96,1,,,9
119,1133,60,4.06,1,,,9
119,1133,60,4.13,1,,,9
119,1133,60,4.01,1,,,9
119,1133,60,3.8,1,,,9
116,1133,60,4.09,1,,,8
126,1133,60,3.93,1,,,9
119,1133,60,4.1,1,,,9
119,1133,60,4.46,1,,,9
