NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
315,1512,76,7.01,1,,,19
394,1512,76,5.56,1,,,18
394,1512,76,5.77,1,,,18
315,1512,76,7.92,1,,,19
304,1512,76,6.85,1,,,18
315,1512,76,7.15,1,,,19
315,1512,76,7.13,1,,,19
315,1512,76,6.04,1,,,19
315,1512,76,6.12,1,,,19
294,1512,76,6.61,1,,,18
315,1512,76,6.54,1,,,19
315,1512,76,6.12,1,,,19
394,1512,76,5.71,1,,,18
315,1512,76,6.55,1,,,19
315,1512,76,5.99,1,,,19
315,1512,76,6.64,1,,,19
315,1512,76,7.27,1,,,19
315,1512,76,6.15,1,,,19
315,1512,76,5.27,1,,,19
315,1512,76,6.12,1,,,19
304,1512,76,7.18,1,,,18
315,1512,76,6.54,1,,,19
315,1512,76,6.77,1,,,19
315,1512,76,7.12,1,,,19
315,1512,76,7.72,1,,,19
315,1512,76,4.97,1,,,19
304,1512,76,8.15,1,,,18
315,1512,76,6.63,1,,,19
315,1512,76,7.63,1,,,19
315,1512,76,5.05,1,,,19
