NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
533,1712,64,6.15,1,,,16
542,1712,64,8.39,1,,,16
533,1712,64,6.29,1,,,16
533,1712,64,5.72,1,,,16
533,1712,64,6.86,1,,,16
533,1712,64,6.55,1,,,16
533,1712,64,5.87,1,,,16
533,1712,64,6.43,1,,,16
542,1712,64,7.63,1,,,16
533,1712,64,5.54,1,,,16
533,1712,64,6.5,1,,,16
533,1712,64,6.47,1,,,16
533,1712,64,6.33,1,,,16
533,1712,64,5.99,1,,,16
533,1712,64,6.99,1,,,16
533,1712,64,7.6,1,,,16
533,1712,64,5.78,1,,,16
533,1712,64,7.39,1,,,16
533,1712,64,6.04,1,,,16
533,1712,64,5.96,1,,,16
533,1712,64,6.14,1,,,16
533,1712,64,6.08,1,,,16
533,1712,64,6.14,1,,,16
533,1712,64,6.25,1,,,16
533,1712,64,5.54,1,,,16
533,1712,64,6.02,1,,,16
533,1712,64,6.05,1,,,16
533,1712,64,5.75,1,,,16
533,1712,64,5.63,1,,,16
533,1712,64,6.89,1,,,16
