NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
18,430,20,2.47,1,,,3
18,430,20,2.33,1,,,3
18,430,20,2.36,1,,,3
18,430,20,2.74,1,,,3
18,430,20,2.43,1,,,3
15,430,20,2.35,1,,,2
18,430,20,2.42,1,,,3
18,430,20,2.39,1,,,3
18,430,20,2.42,1,,,3
18,430,20,2.37,1,,,3
15,430,20,2.38,1,,,2
18,430,20,2.37,1,,,3
18,430,20,2.39,1,,,3
18,430,20,2.41,1,,,3
18,430,20,2.43,1,,,3
18,430,20,2.37,1,,,3
18,430,20,2.39,1,,,3
18,430,20,2.4,1,,,3
18,430,20,2.45,1,,,3
18,430,20,2.44,1,,,3
18,430,20,2.43,1,,,3
18,430,20,2.36,1,,,3
18,430,20,2.47,1,,,3
18,430,20,2.4,1,,,3
18,430,20,2.41,1,,,3
18,430,20,2.43,1,,,3
18,430,20,2.49,1,,,3
18,430,20,2.94,1,,,3
18,430,20,2.38,1,,,3
18,430,20,2.41,1,,,3
