NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2219,2425,332,17.25,1,,,300
1026,2425,332,14.9,1,,,72
2219,2425,332,19.04,1,,,300
1534,2425,332,19.6,1,,,214
1026,2425,332,15.99,1,,,72
1218,2425,332,12.78,1,,,83
1778,2425,332,22.8,1,,,147
1230,2425,332,22.76,1,,,118
1000,2425,332,15.27,1,,,81
1636,2425,332,18.64,1,,,228
880,2425,332,21.02,1,,,70
2219,2425,332,17.87,1,,,300
1970,2425,332,18.04,1,,,286
1026,2425,332,15.08,1,,,72
1778,2425,332,23.41,1,,,147
1534,2425,332,19.23,1,,,214
1230,2425,332,22.17,1,,,118
1778,2425,332,23.89,1,,,147
1000,2425,332,15.17,1,,,81
1218,2425,332,15.28,1,,,83
1026,2425,332,15.47,1,,,72
1026,2425,332,15.24,1,,,72
1000,2425,332,15.22,1,,,81
1244,2425,332,12.66,1,,,85
1026,2425,332,16.46,1,,,72
2219,2425,332,17.82,1,,,300
1026,2425,332,16.13,1,,,72
1218,2425,332,13.09,1,,,83
2219,2425,332,18.52,1,,,300
1230,2425,332,22.94,1,,,118
