NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
34,1676,180,3.69,1,,,3
34,1676,180,3.68,1,,,3
29,1676,180,4.16,1,,,2
34,1676,180,3.86,1,,,3
34,1676,180,3.94,1,,,3
34,1676,180,3.85,1,,,3
34,1676,180,3.73,1,,,3
34,1676,180,3.83,1,,,3
34,1676,180,3.82,1,,,3
34,1676,180,3.9,1,,,3
18,1676,180,3.78,1,,,1
18,1676,180,3.85,1,,,1
34,1676,180,3.61,1,,,3
34,1676,180,3.85,1,,,3
34,1676,180,3.64,1,,,3
34,1676,180,3.78,1,,,3
18,1676,180,3.75,1,,,1
34,1676,180,3.81,1,,,3
34,1676,180,3.82,1,,,3
34,1676,180,3.96,1,,,3
34,1676,180,4.23,1,,,3
34,1676,180,3.78,1,,,3
18,1676,180,4.04,1,,,1
34,1676,180,4.49,1,,,3
18,1676,180,3.99,1,,,1
34,1676,180,3.9,1,,,3
34,1676,180,3.75,1,,,3
34,1676,180,3.78,1,,,3
34,1676,180,3.96,1,,,3
29,1676,180,3.83,1,,,2
