NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1769,48,4.59,0,,,0
,2315,184,5.97,0,,,0
,1769,48,4.2,0,,,0
,1795,52,4.6,0,,,0
,2207,160,5.56,0,,,0
,1795,52,4.35,0,,,0
,3175,296,6.84,0,,,0
,1795,52,4.31,0,,,0
,2207,160,6.39,0,,,0
,1795,52,5.53,0,,,0
,1769,48,4.51,0,,,0
,1795,52,4.38,0,,,0
,1769,48,4.36,0,,,0
,3175,296,7.21,0,,,0
,2207,160,5.64,0,,,0
,2207,160,5.68,0,,,0
,1240,40,3.77,0,,,0
,1769,48,4.28,0,,,0
,2207,160,5.41,0,,,0
,2170,156,5.74,0,,,0
,1769,48,4.19,0,,,0
,1795,52,4.35,0,,,0
,1769,48,4.38,0,,,0
,2207,160,5.63,0,,,0
,2311,184,5.93,0,,,0
,3165,296,7.0,0,,,0
,1769,48,4.35,0,,,0
,3175,296,7.08,0,,,0
,1795,52,4.39,0,,,0
,2207,160,5.57,0,,,0
