NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,895,34,3.21,1,,,4
35,895,34,3.53,1,,,4
35,895,34,3.31,1,,,4
35,895,34,3.48,1,,,4
35,895,34,3.36,1,,,4
35,895,34,3.61,1,,,4
35,895,34,3.24,1,,,4
35,895,34,3.23,1,,,4
35,895,34,3.25,1,,,4
35,895,34,3.24,1,,,4
35,895,34,3.14,1,,,4
35,895,34,3.19,1,,,4
35,895,34,3.22,1,,,4
35,895,34,3.3,1,,,4
35,895,34,3.16,1,,,4
35,895,34,3.22,1,,,4
35,895,34,3.43,1,,,4
35,895,34,3.23,1,,,4
35,895,34,3.25,1,,,4
35,895,34,3.36,1,,,4
35,895,34,3.17,1,,,4
35,895,34,3.36,1,,,4
35,895,34,3.18,1,,,4
35,895,34,3.28,1,,,4
35,895,34,3.44,1,,,4
35,895,34,3.64,1,,,4
35,895,34,3.26,1,,,4
35,895,34,3.45,1,,,4
35,895,34,3.23,1,,,4
35,895,34,3.29,1,,,4
