NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
63,719,24,3.72,1,,,6
47,719,24,3.25,1,,,5
63,719,24,3.31,1,,,6
63,719,24,3.41,1,,,6
47,719,24,3.21,1,,,5
50,719,24,3.07,1,,,5
63,719,24,3.55,1,,,6
50,719,24,3.32,1,,,5
47,719,24,3.13,1,,,5
63,719,24,3.5,1,,,6
63,719,24,3.59,1,,,6
63,719,24,3.54,1,,,6
63,719,24,3.41,1,,,6
47,719,24,3.26,1,,,5
47,719,24,3.19,1,,,5
63,719,24,3.32,1,,,6
50,719,24,3.31,1,,,5
50,719,24,3.19,1,,,5
47,719,24,3.13,1,,,5
63,719,24,3.56,1,,,6
50,719,24,3.34,1,,,5
50,719,24,3.49,1,,,5
50,719,24,3.33,1,,,5
47,719,24,3.09,1,,,5
47,719,24,3.08,1,,,5
63,719,24,3.57,1,,,6
47,719,24,3.24,1,,,5
47,719,24,3.22,1,,,5
63,719,24,3.26,1,,,6
63,719,24,3.57,1,,,6
