NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
121,1543,76,18.14,1,,,11
121,1543,76,7.6,1,,,11
121,1543,76,11.36,1,,,11
121,1543,76,18.2,1,,,11
121,1543,76,20.38,1,,,11
121,1543,76,11.58,1,,,11
121,1543,76,20.69,1,,,11
121,1543,76,6.94,1,,,11
121,1543,76,6.5,1,,,11
121,1543,76,19.96,1,,,11
121,1543,76,6.87,1,,,11
121,1543,76,18.91,1,,,11
121,1543,76,21.07,1,,,11
121,1543,76,9.28,1,,,11
121,1543,76,6.48,1,,,11
121,1543,76,11.34,1,,,11
121,1543,76,17.64,1,,,11
121,1543,76,12.21,1,,,11
121,1543,76,10.89,1,,,11
121,1543,76,12.11,1,,,11
121,1543,76,19.37,1,,,11
121,1543,76,17.82,1,,,11
121,1543,76,12.01,1,,,11
121,1543,76,19.92,1,,,11
121,1543,76,18.22,1,,,11
121,1543,76,17.5,1,,,11
121,1543,76,6.41,1,,,11
121,1543,76,11.21,1,,,11
121,1543,76,11.63,1,,,11
121,1543,76,11.09,1,,,11
