NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
21,630,70,3.27,1,,,5
21,630,70,3.08,1,,,5
22,630,70,3.2,1,,,5
21,630,70,3.3,1,,,5
21,630,70,3.03,1,,,5
21,630,70,3.38,1,,,5
21,630,70,3.22,1,,,5
21,630,70,3.05,1,,,5
25,630,70,3.22,1,,,4
21,630,70,3.26,1,,,5
21,630,70,3.3,1,,,5
21,630,70,3.4,1,,,5
21,630,70,2.93,1,,,5
22,630,70,3.37,1,,,5
21,630,70,3.36,1,,,5
21,630,70,3.22,1,,,5
21,630,70,3.33,1,,,5
22,630,70,3.31,1,,,5
21,630,70,3.32,1,,,5
22,630,70,3.28,1,,,5
21,630,70,3.21,1,,,5
21,630,70,3.29,1,,,5
21,630,70,3.37,1,,,5
21,630,70,3.24,1,,,5
21,630,70,3.4,1,,,5
21,630,70,3.31,1,,,5
21,630,70,3.2,1,,,5
21,630,70,3.35,1,,,5
21,630,70,3.32,1,,,5
21,630,70,3.22,1,,,5
