NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
153,1056,58,4.24,1,,,10
153,1056,58,4.35,1,,,10
153,1056,58,4.35,1,,,10
153,1056,58,4.11,1,,,8
153,1056,58,3.99,1,,,10
153,1056,58,4.28,1,,,10
153,1056,58,4.01,1,,,10
153,1056,58,3.87,1,,,10
153,1056,58,4.96,1,,,10
153,1056,58,5.52,1,,,10
153,1056,58,4.19,1,,,10
153,1056,58,3.98,1,,,10
153,1056,58,4.13,1,,,10
153,1056,58,3.89,1,,,10
153,1056,58,4.14,1,,,10
156,1056,58,4.19,1,,,9
153,1056,58,4.13,1,,,10
153,1056,58,4.19,1,,,10
153,1056,58,4.36,1,,,10
150,1056,58,5.1,1,,,9
153,1056,58,4.95,1,,,10
150,1056,58,5.01,1,,,9
153,1056,58,4.09,1,,,10
153,1056,58,4.24,1,,,10
153,1056,58,5.08,1,,,10
153,1056,58,3.98,1,,,10
161,1056,58,4.04,1,,,10
153,1056,58,4.91,1,,,10
150,1056,58,4.91,1,,,9
153,1056,58,4.3,1,,,10
