NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
70,723,30,3.27,1,,,5
73,723,30,3.2,1,,,6
62,723,30,3.09,1,,,4
73,723,30,3.39,1,,,6
73,723,30,3.46,1,,,6
73,723,30,3.3,1,,,6
73,723,30,3.26,1,,,6
73,723,30,3.33,1,,,6
73,723,30,4.05,1,,,6
73,723,30,3.01,1,,,6
73,723,30,3.54,1,,,6
70,723,30,3.08,1,,,5
73,723,30,3.17,1,,,6
73,723,30,3.24,1,,,6
73,723,30,3.43,1,,,6
73,723,30,3.29,1,,,6
73,723,30,3.22,1,,,6
73,723,30,3.45,1,,,6
73,723,30,3.43,1,,,6
73,723,30,3.31,1,,,6
70,723,30,3.16,1,,,5
77,723,30,3.05,1,,,6
73,723,30,3.25,1,,,6
70,723,30,3.22,1,,,5
65,723,30,3.14,1,,,5
73,723,30,3.26,1,,,6
73,723,30,3.24,1,,,6
73,723,30,3.07,1,,,6
73,723,30,3.41,1,,,6
77,723,30,3.07,1,,,6
