NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
143,3210,160,10.07,1,,,12
143,3210,160,5.74,1,,,12
143,3210,160,5.95,1,,,12
143,3210,160,5.89,1,,,12
143,3210,160,9.66,1,,,12
143,3210,160,6.09,1,,,12
143,3210,160,5.98,1,,,12
143,3210,160,9.85,1,,,12
143,3210,160,9.64,1,,,12
143,3210,160,5.97,1,,,12
143,3210,160,5.82,1,,,12
143,3210,160,8.82,1,,,12
143,3210,160,6.12,1,,,12
143,3210,160,6.11,1,,,12
143,3210,160,6.1,1,,,12
143,3210,160,10.15,1,,,12
140,3210,160,8.47,1,,,11
143,3210,160,6.02,1,,,12
140,3210,160,8.3,1,,,11
143,3210,160,9.7,1,,,12
143,3210,160,10.36,1,,,12
143,3210,160,9.22,1,,,12
143,3210,160,9.83,1,,,12
143,3210,160,9.66,1,,,12
143,3210,160,8.15,1,,,12
143,3210,160,9.42,1,,,12
142,3210,160,8.79,1,,,11
143,3210,160,5.72,1,,,12
143,3210,160,9.24,1,,,12
143,3210,160,10.03,1,,,12
