NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,463,4,2.11,1,,,0
,463,4,2.11,1,,,0
,463,4,2.15,1,,,0
,463,4,2.11,1,,,0
,463,4,2.17,1,,,0
,463,4,2.19,1,,,0
,463,4,2.23,1,,,0
,463,4,2.15,1,,,0
,463,4,2.08,1,,,0
,463,4,2.21,1,,,0
,463,4,2.17,1,,,0
,463,4,2.14,1,,,0
,463,4,2.18,1,,,0
,463,4,2.21,1,,,0
,463,4,2.17,1,,,0
,463,4,2.12,1,,,0
,463,4,2.12,1,,,0
,463,4,2.19,1,,,0
,463,4,2.15,1,,,0
,463,4,2.05,1,,,0
,463,4,2.18,1,,,0
,463,4,2.21,1,,,0
,463,4,2.45,1,,,0
,463,4,2.3,1,,,0
,463,4,2.17,1,,,0
,463,4,2.4,1,,,0
,463,4,2.16,1,,,0
,463,4,2.19,1,,,0
,463,4,2.11,1,,,0
,463,4,2.18,1,,,0
