NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
479,2357,254,14.77,1,,,45
479,2357,254,11.8,1,,,45
487,2357,254,11.0,1,,,44
479,2357,254,11.26,1,,,45
490,2357,254,11.32,1,,,45
479,2357,254,16.51,1,,,45
479,2357,254,14.37,1,,,45
479,2357,254,14.48,1,,,45
479,2357,254,11.46,1,,,45
479,2357,254,15.36,1,,,45
479,2357,254,15.12,1,,,45
476,2357,254,14.75,1,,,44
479,2357,254,14.61,1,,,45
479,2357,254,14.81,1,,,45
479,2357,254,15.11,1,,,45
476,2357,254,14.42,1,,,44
490,2357,254,11.3,1,,,45
476,2357,254,15.02,1,,,44
490,2357,254,14.1,1,,,45
476,2357,254,13.08,1,,,44
479,2357,254,14.44,1,,,45
479,2357,254,14.54,1,,,45
476,2357,254,13.86,1,,,44
476,2357,254,13.63,1,,,44
479,2357,254,13.27,1,,,45
476,2357,254,14.58,1,,,44
479,2357,254,15.11,1,,,45
479,2357,254,13.08,1,,,45
479,2357,254,14.96,1,,,45
479,2357,254,14.31,1,,,45
