NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,846,38,3.0,1,,,0
,846,38,2.98,1,,,0
,846,38,2.96,1,,,0
,846,38,2.93,1,,,0
,846,38,3.07,1,,,0
,846,38,3.1,1,,,0
,846,38,3.26,1,,,0
,846,38,3.07,1,,,0
,846,38,3.17,1,,,0
,846,38,3.2,1,,,0
,846,38,3.16,1,,,0
,846,38,2.94,1,,,0
,846,38,3.2,1,,,0
,846,38,3.02,1,,,0
,846,38,3.08,1,,,0
,846,38,2.98,1,,,0
,846,38,3.23,1,,,0
,846,38,3.0,1,,,0
,846,38,2.92,1,,,0
,846,38,3.14,1,,,0
,846,38,3.05,1,,,0
,846,38,2.97,1,,,0
,846,38,3.18,1,,,0
,846,38,3.05,1,,,0
,846,38,3.06,1,,,0
,846,38,2.91,1,,,0
,846,38,3.15,1,,,0
,846,38,2.96,1,,,0
,846,38,2.95,1,,,0
,846,38,3.21,1,,,0
