NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
118,657,22,3.46,1,,,7
118,657,22,3.26,1,,,7
118,657,22,3.21,1,,,7
118,657,22,3.08,1,,,7
118,657,22,3.36,1,,,7
118,657,22,3.05,1,,,7
118,657,22,3.11,1,,,7
118,657,22,3.17,1,,,7
118,657,22,3.17,1,,,7
118,657,22,3.07,1,,,7
118,657,22,3.13,1,,,7
118,657,22,3.34,1,,,7
118,657,22,3.17,1,,,7
118,657,22,3.25,1,,,7
118,657,22,3.21,1,,,7
118,657,22,3.35,1,,,7
124,657,22,3.06,1,,,7
118,657,22,3.17,1,,,7
118,657,22,3.21,1,,,7
124,657,22,3.09,1,,,7
116,657,22,3.09,1,,,6
118,657,22,3.19,1,,,7
118,657,22,3.08,1,,,7
118,657,22,3.2,1,,,7
118,657,22,3.09,1,,,7
124,657,22,3.14,1,,,7
118,657,22,3.23,1,,,7
118,657,22,3.36,1,,,7
118,657,22,3.3,1,,,7
118,657,22,3.12,1,,,7
