NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,529,50,3.25,1,,,0
,529,50,3.13,1,,,0
,529,50,3.14,1,,,0
,529,50,3.4,1,,,0
,529,50,3.15,1,,,0
,529,50,2.97,1,,,0
,529,50,3.0,1,,,0
,529,50,2.89,1,,,0
,529,50,3.1,1,,,0
,529,50,3.16,1,,,0
,529,50,3.3,1,,,0
,529,50,3.27,1,,,0
,529,50,3.12,1,,,0
,529,50,3.03,1,,,0
,529,50,3.16,1,,,0
,529,50,2.95,1,,,0
,529,50,2.98,1,,,0
,529,50,2.85,1,,,0
,529,50,3.15,1,,,0
,529,50,3.16,1,,,0
,529,50,3.0,1,,,0
,529,50,3.15,1,,,0
,529,50,3.01,1,,,0
,529,50,3.13,1,,,0
,529,50,3.12,1,,,0
,529,50,3.16,1,,,0
,529,50,2.86,1,,,0
,529,50,3.23,1,,,0
,529,50,2.95,1,,,0
,529,50,3.28,1,,,0
