NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
82,1315,88,3.71,1,,,6
82,1315,88,3.85,1,,,6
82,1315,88,4.18,1,,,6
82,1315,88,4.16,1,,,6
82,1315,88,4.13,1,,,6
82,1315,88,3.6,1,,,6
82,1315,88,3.75,1,,,6
82,1315,88,3.8,1,,,6
82,1315,88,3.76,1,,,6
82,1315,88,3.86,1,,,6
82,1315,88,3.79,1,,,6
82,1315,88,3.76,1,,,6
82,1315,88,3.67,1,,,6
82,1315,88,3.75,1,,,6
82,1315,88,3.76,1,,,6
82,1315,88,3.82,1,,,6
82,1315,88,3.8,1,,,6
82,1315,88,4.13,1,,,6
82,1315,88,3.71,1,,,6
82,1315,88,4.3,1,,,6
82,1315,88,3.73,1,,,6
82,1315,88,4.25,1,,,6
82,1315,88,3.87,1,,,6
82,1315,88,3.87,1,,,6
82,1315,88,4.76,1,,,6
82,1315,88,3.67,1,,,6
82,1315,88,4.31,1,,,6
82,1315,88,3.81,1,,,6
82,1315,88,4.16,1,,,6
82,1315,88,3.82,1,,,6
