NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
262,1889,128,5.62,1,,,23
262,1889,128,8.55,1,,,23
266,1889,128,5.78,1,,,23
266,1889,128,6.0,1,,,23
266,1889,128,6.0,1,,,23
262,1889,128,10.23,1,,,23
262,1889,128,9.23,1,,,23
262,1889,128,5.81,1,,,23
262,1889,128,5.68,1,,,23
259,1889,128,8.84,1,,,22
262,1889,128,8.98,1,,,23
259,1889,128,8.54,1,,,22
326,1889,128,9.36,1,,,22
266,1889,128,5.84,1,,,23
264,1889,128,9.45,1,,,25
266,1889,128,6.08,1,,,23
262,1889,128,9.5,1,,,23
266,1889,128,5.91,1,,,23
264,1889,128,9.61,1,,,25
266,1889,128,5.95,1,,,23
262,1889,128,9.17,1,,,23
259,1889,128,8.75,1,,,22
262,1889,128,9.48,1,,,23
268,1889,128,5.7,1,,,22
338,1889,128,9.73,1,,,22
262,1889,128,9.71,1,,,23
262,1889,128,9.01,1,,,23
266,1889,128,5.97,1,,,23
262,1889,128,6.19,1,,,23
266,1889,128,6.68,1,,,23
