NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
12,639,14,2.66,1,,,3
12,639,14,2.61,1,,,3
12,639,14,2.69,1,,,3
12,639,14,2.72,1,,,3
12,639,14,2.71,1,,,3
12,639,14,2.64,1,,,3
12,639,14,2.66,1,,,3
12,639,14,2.59,1,,,3
12,639,14,2.7,1,,,3
12,639,14,2.71,1,,,3
12,639,14,2.73,1,,,3
12,639,14,2.68,1,,,3
12,639,14,2.71,1,,,3
12,639,14,2.78,1,,,3
12,639,14,2.63,1,,,3
12,639,14,2.75,1,,,3
12,639,14,2.63,1,,,3
12,639,14,2.74,1,,,3
12,639,14,2.7,1,,,3
12,639,14,2.72,1,,,3
12,639,14,2.72,1,,,3
12,639,14,2.64,1,,,3
12,639,14,2.68,1,,,3
12,639,14,2.65,1,,,3
12,639,14,2.66,1,,,3
12,639,14,2.63,1,,,3
12,639,14,2.75,1,,,3
12,639,14,2.66,1,,,3
12,639,14,2.7,1,,,3
12,639,14,2.66,1,,,3
