NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
143,863,40,4.28,1,,,11
143,863,40,4.22,1,,,11
143,863,40,3.7,1,,,11
143,863,40,4.09,1,,,11
143,863,40,3.78,1,,,11
143,863,40,4.27,1,,,11
143,863,40,3.72,1,,,11
143,863,40,3.68,1,,,11
143,863,40,4.11,1,,,11
143,863,40,3.66,1,,,11
143,863,40,4.95,1,,,11
140,863,40,4.07,1,,,10
140,863,40,4.09,1,,,10
143,863,40,3.66,1,,,11
143,863,40,3.59,1,,,11
143,863,40,4.3,1,,,11
143,863,40,3.62,1,,,11
143,863,40,4.76,1,,,11
140,863,40,4.75,1,,,10
143,863,40,3.63,1,,,11
143,863,40,4.15,1,,,11
143,863,40,4.07,1,,,11
143,863,40,4.21,1,,,11
143,863,40,3.6,1,,,11
143,863,40,4.2,1,,,11
143,863,40,4.21,1,,,11
143,863,40,4.3,1,,,11
143,863,40,4.13,1,,,11
143,863,40,4.21,1,,,11
140,863,40,4.16,1,,,10
