NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,711,12,3.23,1,,,0
,711,12,3.21,1,,,0
,711,12,3.22,1,,,0
,711,12,3.28,1,,,0
,711,12,3.4,1,,,0
,711,12,3.54,1,,,0
,711,12,3.51,1,,,0
,711,12,3.61,1,,,0
,711,12,3.53,1,,,0
,711,12,3.29,1,,,0
,711,12,3.27,1,,,0
,711,12,3.23,1,,,0
,711,12,3.2,1,,,0
,711,12,3.39,1,,,0
,711,12,3.19,1,,,0
,711,12,3.26,1,,,0
,711,12,3.16,1,,,0
,711,12,3.21,1,,,0
,711,12,3.35,1,,,0
,711,12,3.28,1,,,0
,711,12,3.38,1,,,0
,711,12,3.27,1,,,0
,711,12,3.17,1,,,0
,711,12,3.24,1,,,0
,711,12,3.34,1,,,0
,711,12,3.25,1,,,0
,711,12,3.31,1,,,0
,711,12,3.17,1,,,0
,711,12,3.27,1,,,0
,711,12,3.3,1,,,0
