NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
209,852,32,4.35,1,,,10
158,852,32,4.59,1,,,11
158,852,32,4.39,1,,,11
158,852,32,4.01,1,,,11
147,852,32,4.4,1,,,10
209,852,32,4.65,1,,,10
147,852,32,4.89,1,,,10
147,852,32,4.4,1,,,10
158,852,32,4.18,1,,,11
158,852,32,4.37,1,,,11
158,852,32,4.2,1,,,11
209,852,32,4.93,1,,,10
147,852,32,5.02,1,,,10
209,852,32,4.53,1,,,10
158,852,32,4.22,1,,,11
158,852,32,4.52,1,,,11
158,852,32,4.42,1,,,11
158,852,32,4.42,1,,,11
158,852,32,4.25,1,,,11
158,852,32,4.16,1,,,11
158,852,32,4.35,1,,,11
147,852,32,4.81,1,,,10
158,852,32,4.45,1,,,11
147,852,32,4.74,1,,,10
158,852,32,4.46,1,,,11
209,852,32,4.54,1,,,10
158,852,32,4.45,1,,,11
147,852,32,4.49,1,,,10
170,852,32,4.39,1,,,11
158,852,32,4.28,1,,,11
