NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
30,510,22,3.02,1,,,4
30,510,22,2.96,1,,,4
30,510,22,2.98,1,,,4
30,510,22,3.32,1,,,4
30,510,22,3.21,1,,,4
30,510,22,2.96,1,,,4
30,510,22,2.98,1,,,4
30,510,22,2.95,1,,,4
30,510,22,3.23,1,,,4
30,510,22,2.97,1,,,4
30,510,22,2.97,1,,,4
30,510,22,3.01,1,,,4
30,510,22,2.9,1,,,4
30,510,22,3.02,1,,,4
30,510,22,2.99,1,,,4
30,510,22,3.73,1,,,4
30,510,22,3.06,1,,,4
30,510,22,3.06,1,,,4
30,510,22,2.98,1,,,4
30,510,22,2.93,1,,,4
30,510,22,3.0,1,,,4
30,510,22,3.0,1,,,4
30,510,22,3.07,1,,,4
30,510,22,3.01,1,,,4
30,510,22,2.94,1,,,4
30,510,22,2.92,1,,,4
30,510,22,3.2,1,,,4
30,510,22,2.99,1,,,4
30,510,22,3.13,1,,,4
30,510,22,3.01,1,,,4
