NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,524,2,2.08,1,,,0
,524,2,2.09,1,,,0
,524,2,2.09,1,,,0
,524,2,2.09,1,,,0
,524,2,2.07,1,,,0
,524,2,2.11,1,,,0
,524,2,2.08,1,,,0
,524,2,2.12,1,,,0
,524,2,2.12,1,,,0
,524,2,2.19,1,,,0
,524,2,2.09,1,,,0
,524,2,2.12,1,,,0
,524,2,2.07,1,,,0
,524,2,2.11,1,,,0
,524,2,2.12,1,,,0
,524,2,2.06,1,,,0
,524,2,2.16,1,,,0
,524,2,2.1,1,,,0
,524,2,2.12,1,,,0
,524,2,2.14,1,,,0
,524,2,2.11,1,,,0
,524,2,2.25,1,,,0
,524,2,2.1,1,,,0
,524,2,2.1,1,,,0
,524,2,2.04,1,,,0
,524,2,2.17,1,,,0
,524,2,2.02,1,,,0
,524,2,2.05,1,,,0
,524,2,2.11,1,,,0
,524,2,2.18,1,,,0
