NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
73,809,38,3.44,1,,,5
73,809,38,3.67,1,,,5
73,809,38,3.23,1,,,5
73,809,38,3.37,1,,,5
73,809,38,3.57,1,,,5
73,809,38,4.01,1,,,5
73,809,38,3.35,1,,,5
73,809,38,3.45,1,,,5
73,809,38,3.67,1,,,5
73,809,38,3.46,1,,,5
73,809,38,3.37,1,,,5
73,809,38,3.26,1,,,5
73,809,38,3.31,1,,,5
73,809,38,3.44,1,,,5
73,809,38,3.3,1,,,5
73,809,38,3.29,1,,,5
73,809,38,3.18,1,,,5
73,809,38,3.71,1,,,5
73,809,38,3.35,1,,,5
73,809,38,3.3,1,,,5
73,809,38,3.28,1,,,5
73,809,38,3.26,1,,,5
73,809,38,3.24,1,,,5
73,809,38,3.55,1,,,5
73,809,38,3.43,1,,,5
73,809,38,3.62,1,,,5
73,809,38,3.81,1,,,5
73,809,38,3.8,1,,,5
73,809,38,3.31,1,,,5
73,809,38,3.49,1,,,5
