NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
59,1388,54,3.58,1,,,6
59,1388,54,3.87,1,,,6
59,1388,54,4.08,1,,,6
59,1388,54,4.09,1,,,6
59,1388,54,3.91,1,,,6
59,1388,54,3.46,1,,,6
59,1388,54,3.58,1,,,6
59,1388,54,3.87,1,,,6
59,1388,54,4.0,1,,,6
59,1388,54,3.88,1,,,6
59,1388,54,3.98,1,,,6
59,1388,54,4.02,1,,,6
59,1388,54,3.99,1,,,6
59,1388,54,3.49,1,,,6
59,1388,54,3.51,1,,,6
56,1388,54,3.89,1,,,5
59,1388,54,3.87,1,,,6
59,1388,54,3.86,1,,,6
56,1388,54,3.83,1,,,5
56,1388,54,3.89,1,,,5
59,1388,54,4.03,1,,,6
59,1388,54,3.95,1,,,6
56,1388,54,3.8,1,,,5
59,1388,54,3.95,1,,,6
59,1388,54,3.87,1,,,6
59,1388,54,3.58,1,,,6
59,1388,54,3.43,1,,,6
56,1388,54,3.83,1,,,5
59,1388,54,4.05,1,,,6
59,1388,54,4.02,1,,,6
