NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
63,561,32,3.51,1,,,5
63,561,32,3.1,1,,,5
63,561,32,3.04,1,,,5
63,561,32,3.51,1,,,5
63,561,32,2.89,1,,,5
63,561,32,3.05,1,,,5
63,561,32,3.51,1,,,5
63,561,32,3.17,1,,,5
63,561,32,3.08,1,,,5
63,561,32,2.93,1,,,5
63,561,32,3.35,1,,,5
63,561,32,3.32,1,,,5
63,561,32,3.56,1,,,5
63,561,32,3.05,1,,,5
63,561,32,3.04,1,,,5
63,561,32,2.92,1,,,5
63,561,32,3.12,1,,,5
63,561,32,3.19,1,,,5
63,561,32,3.14,1,,,5
63,561,32,3.08,1,,,5
63,561,32,3.11,1,,,5
63,561,32,3.11,1,,,5
63,561,32,3.06,1,,,5
63,561,32,3.07,1,,,5
63,561,32,3.18,1,,,5
63,561,32,2.9,1,,,5
63,561,32,2.98,1,,,5
63,561,32,3.14,1,,,5
63,561,32,3.12,1,,,5
63,561,32,3.06,1,,,5
