NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,731,12,3.58,1,,,0
,731,12,3.45,1,,,0
,731,12,3.43,1,,,0
,731,12,3.5,1,,,0
,731,12,3.7,1,,,0
,731,12,3.49,1,,,0
,731,12,3.58,1,,,0
,731,12,3.51,1,,,0
,731,12,3.66,1,,,0
,731,12,3.57,1,,,0
,731,12,3.67,1,,,0
,731,12,3.69,1,,,0
,731,12,3.57,1,,,0
,731,12,3.43,1,,,0
,731,12,3.48,1,,,0
,731,12,3.6,1,,,0
,731,12,3.5,1,,,0
,731,12,3.46,1,,,0
,731,12,3.74,1,,,0
,731,12,3.55,1,,,0
,731,12,3.29,1,,,0
,731,12,3.6,1,,,0
,731,12,3.5,1,,,0
,731,12,3.57,1,,,0
,731,12,3.67,1,,,0
,731,12,3.53,1,,,0
,731,12,3.72,1,,,0
,731,12,3.5,1,,,0
,731,12,3.72,1,,,0
,731,12,3.77,1,,,0
