NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1038,54,3.02,1,,,0
,1038,54,3.01,1,,,0
,1038,54,2.95,1,,,0
,1038,54,3.01,1,,,0
,1038,54,2.96,1,,,0
,1038,54,3.11,1,,,0
,1038,54,3.07,1,,,0
,1038,54,3.01,1,,,0
,1038,54,3.01,1,,,0
,1038,54,3.03,1,,,0
,1038,54,3.04,1,,,0
,1038,54,3.4,1,,,0
,1038,54,3.14,1,,,0
,1038,54,2.98,1,,,0
,1038,54,2.95,1,,,0
,1038,54,3.02,1,,,0
,1038,54,2.92,1,,,0
,1038,54,3.01,1,,,0
,1038,54,3.01,1,,,0
,1038,54,3.03,1,,,0
,1038,54,2.99,1,,,0
,1038,54,3.07,1,,,0
,1038,54,3.03,1,,,0
,1038,54,3.6,1,,,0
,1038,54,3.04,1,,,0
,1038,54,2.99,1,,,0
,1038,54,3.08,1,,,0
,1038,54,3.06,1,,,0
,1038,54,3.01,1,,,0
,1038,54,3.05,1,,,0
