NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
46,343,24,2.45,1,,,5
46,343,24,2.48,1,,,5
46,343,24,2.38,1,,,5
46,343,24,2.46,1,,,5
46,343,24,2.41,1,,,5
46,343,24,2.36,1,,,5
46,343,24,2.45,1,,,5
46,343,24,2.48,1,,,5
46,343,24,2.45,1,,,5
46,343,24,2.52,1,,,5
46,343,24,2.34,1,,,5
46,343,24,2.44,1,,,5
46,343,24,2.42,1,,,5
46,343,24,2.42,1,,,5
46,343,24,2.39,1,,,5
46,343,24,2.47,1,,,5
46,343,24,2.43,1,,,5
46,343,24,2.35,1,,,5
46,343,24,2.35,1,,,5
46,343,24,2.48,1,,,5
46,343,24,2.39,1,,,5
46,343,24,2.35,1,,,5
46,343,24,2.45,1,,,5
46,343,24,2.5,1,,,5
46,343,24,2.42,1,,,5
46,343,24,2.47,1,,,5
46,343,24,2.5,1,,,5
46,343,24,2.5,1,,,5
46,343,24,2.38,1,,,5
46,343,24,2.36,1,,,5
