NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3,1623,54,4.03,1,,,1
3,1623,54,3.98,1,,,1
3,1623,54,4.08,1,,,1
3,1623,54,4.06,1,,,1
3,1623,54,4.05,1,,,1
3,1623,54,4.25,1,,,1
3,1623,54,4.05,1,,,1
3,1623,54,4.23,1,,,1
3,1623,54,4.02,1,,,1
3,1623,54,4.1,1,,,1
3,1623,54,4.07,1,,,1
3,1623,54,4.11,1,,,1
3,1623,54,4.0,1,,,1
3,1623,54,4.25,1,,,1
3,1623,54,4.1,1,,,1
3,1623,54,3.94,1,,,1
3,1623,54,4.05,1,,,1
3,1623,54,4.2,1,,,1
3,1623,54,3.98,1,,,1
3,1623,54,4.1,1,,,1
3,1623,54,4.01,1,,,1
3,1623,54,4.09,1,,,1
3,1623,54,4.34,1,,,1
3,1623,54,3.94,1,,,1
3,1623,54,4.06,1,,,1
3,1623,54,4.02,1,,,1
3,1623,54,4.27,1,,,1
3,1623,54,3.99,1,,,1
3,1623,54,4.24,1,,,1
3,1623,54,4.07,1,,,1
