NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2123,116,4.44,0,,,0
,2313,100,6.57,0,,,0
,2214,128,5.24,0,,,0
,2123,116,4.21,0,,,0
,2534,126,5.19,0,,,0
,2313,100,5.72,0,,,0
,2227,120,4.57,0,,,0
,2224,120,4.45,0,,,0
,2313,100,5.84,0,,,0
,2214,128,4.44,0,,,0
,2123,116,4.46,0,,,0
,2313,100,5.7,0,,,0
,2662,138,5.7,0,,,0
,2330,126,4.79,0,,,0
,2657,138,5.53,0,,,0
,2123,116,4.37,0,,,0
,2662,138,5.78,0,,,0
,2214,128,4.41,0,,,0
,2214,128,4.36,0,,,0
,2313,100,5.67,0,,,0
,1878,116,4.24,0,,,0
,2127,116,4.34,0,,,0
,2517,126,5.14,0,,,0
,2123,116,4.34,0,,,0
,2127,116,4.33,0,,,0
,2123,116,4.32,0,,,0
,2313,100,5.78,0,,,0
,1878,116,4.34,0,,,0
,2313,100,5.83,0,,,0
,2657,138,6.5,0,,,0
