NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
160,846,60,3.87,1,,,10
160,846,60,3.77,1,,,10
160,846,60,3.81,1,,,10
160,846,60,3.44,1,,,10
157,846,60,3.51,1,,,9
160,846,60,3.42,1,,,10
160,846,60,3.79,1,,,10
160,846,60,3.73,1,,,10
160,846,60,4.45,1,,,10
160,846,60,3.81,1,,,10
157,846,60,3.74,1,,,9
160,846,60,4.02,1,,,10
160,846,60,4.57,1,,,10
160,846,60,3.85,1,,,10
160,846,60,3.64,1,,,10
160,846,60,3.84,1,,,10
160,846,60,3.77,1,,,10
160,846,60,3.73,1,,,10
160,846,60,3.8,1,,,10
160,846,60,4.26,1,,,10
160,846,60,3.83,1,,,10
160,846,60,4.8,1,,,10
160,846,60,4.93,1,,,10
160,846,60,3.76,1,,,10
160,846,60,3.79,1,,,10
160,846,60,3.88,1,,,10
157,846,60,3.75,1,,,9
160,846,60,3.82,1,,,10
160,846,60,3.53,1,,,10
157,846,60,3.77,1,,,9
