NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,573,30,2.78,1,,,0
,573,30,2.72,1,,,0
,573,30,2.71,1,,,0
,573,30,2.87,1,,,0
,573,30,3.09,1,,,0
,573,30,2.68,1,,,0
,573,30,2.61,1,,,0
,573,30,2.59,1,,,0
,573,30,2.61,1,,,0
,573,30,2.76,1,,,0
,573,30,2.53,1,,,0
,573,30,2.77,1,,,0
,573,30,2.67,1,,,0
,573,30,2.7,1,,,0
,573,30,2.62,1,,,0
,573,30,2.75,1,,,0
,573,30,2.62,1,,,0
,573,30,2.59,1,,,0
,573,30,2.8,1,,,0
,573,30,2.72,1,,,0
,573,30,2.63,1,,,0
,573,30,2.71,1,,,0
,573,30,2.75,1,,,0
,573,30,2.55,1,,,0
,573,30,2.68,1,,,0
,573,30,2.73,1,,,0
,573,30,2.73,1,,,0
,573,30,2.68,1,,,0
,573,30,2.67,1,,,0
,573,30,2.86,1,,,0
