NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
142,1971,86,5.51,1,,,10
142,1971,86,5.55,1,,,10
142,1971,86,5.68,1,,,10
142,1971,86,5.32,1,,,10
142,1971,86,5.66,1,,,10
125,1971,86,6.6,1,,,9
142,1971,86,5.62,1,,,10
125,1971,86,5.37,1,,,9
142,1971,86,5.18,1,,,10
125,1971,86,7.93,1,,,9
142,1971,86,6.19,1,,,10
125,1971,86,5.42,1,,,9
142,1971,86,6.53,1,,,10
125,1971,86,5.34,1,,,9
125,1971,86,6.9,1,,,9
142,1971,86,5.78,1,,,10
142,1971,86,5.15,1,,,10
142,1971,86,5.56,1,,,10
142,1971,86,6.14,1,,,10
142,1971,86,5.52,1,,,10
142,1971,86,5.16,1,,,10
142,1971,86,5.47,1,,,10
125,1971,86,5.54,1,,,9
142,1971,86,6.54,1,,,10
142,1971,86,5.35,1,,,10
142,1971,86,6.62,1,,,10
142,1971,86,5.53,1,,,10
142,1971,86,7.42,1,,,10
125,1971,86,6.55,1,,,9
142,1971,86,6.54,1,,,10
