NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
22,553,44,3.32,1,,,3
22,553,44,3.2,1,,,3
22,553,44,3.36,1,,,3
22,553,44,3.44,1,,,3
22,553,44,3.27,1,,,3
22,553,44,3.12,1,,,3
22,553,44,3.23,1,,,3
22,553,44,3.48,1,,,3
22,553,44,3.11,1,,,3
22,553,44,3.34,1,,,3
22,553,44,3.34,1,,,3
22,553,44,3.21,1,,,3
22,553,44,3.36,1,,,3
22,553,44,3.13,1,,,3
22,553,44,3.14,1,,,3
22,553,44,3.08,1,,,3
22,553,44,3.0,1,,,3
22,553,44,2.96,1,,,3
22,553,44,3.17,1,,,3
22,553,44,3.47,1,,,3
22,553,44,3.02,1,,,3
22,553,44,3.06,1,,,3
22,553,44,3.07,1,,,3
24,553,44,3.16,1,,,3
22,553,44,3.37,1,,,3
22,553,44,3.01,1,,,3
24,553,44,3.38,1,,,3
22,553,44,3.28,1,,,3
22,553,44,2.88,1,,,3
22,553,44,2.99,1,,,3
