NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
80,985,46,3.56,1,,,8
80,985,46,3.72,1,,,8
77,985,46,3.77,1,,,7
85,985,46,3.34,1,,,8
85,985,46,3.44,1,,,8
77,985,46,3.91,1,,,7
77,985,46,3.73,1,,,7
85,985,46,3.41,1,,,8
80,985,46,4.31,1,,,8
80,985,46,4.74,1,,,8
80,985,46,3.8,1,,,8
80,985,46,3.83,1,,,8
80,985,46,4.12,1,,,8
80,985,46,3.78,1,,,8
80,985,46,3.34,1,,,8
80,985,46,3.78,1,,,8
80,985,46,3.71,1,,,8
80,985,46,3.98,1,,,8
82,985,46,3.67,1,,,7
80,985,46,3.39,1,,,8
80,985,46,3.35,1,,,8
80,985,46,4.0,1,,,8
80,985,46,3.7,1,,,8
80,985,46,3.73,1,,,8
77,985,46,3.71,1,,,7
80,985,46,3.73,1,,,8
80,985,46,3.72,1,,,8
85,985,46,3.48,1,,,8
80,985,46,3.37,1,,,8
80,985,46,3.48,1,,,8
