NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
17,306,18,2.47,1,,,3
17,306,18,2.53,1,,,3
17,306,18,2.43,1,,,3
17,306,18,2.41,1,,,3
17,306,18,2.55,1,,,3
17,306,18,2.42,1,,,3
17,306,18,2.56,1,,,3
17,306,18,2.6,1,,,3
17,306,18,2.46,1,,,3
17,306,18,2.32,1,,,3
17,306,18,2.56,1,,,3
17,306,18,2.58,1,,,3
17,306,18,2.73,1,,,3
17,306,18,2.36,1,,,3
17,306,18,2.54,1,,,3
17,306,18,2.41,1,,,3
17,306,18,2.48,1,,,3
17,306,18,2.48,1,,,3
17,306,18,2.51,1,,,3
17,306,18,2.42,1,,,3
17,306,18,2.49,1,,,3
15,306,18,2.45,1,,,2
19,306,18,2.72,1,,,3
17,306,18,2.56,1,,,3
17,306,18,2.47,1,,,3
17,306,18,2.49,1,,,3
17,306,18,2.5,1,,,3
17,306,18,2.44,1,,,3
19,306,18,2.46,1,,,3
17,306,18,2.45,1,,,3
