NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
372,1048,90,5.65,1,,,20
336,1048,90,8.02,1,,,22
344,1048,90,5.82,1,,,22
336,1048,90,5.89,1,,,22
336,1048,90,8.02,1,,,22
344,1048,90,8.73,1,,,22
340,1048,90,8.16,1,,,22
336,1048,90,6.68,1,,,22
336,1048,90,5.75,1,,,22
336,1048,90,8.05,1,,,22
336,1048,90,6.24,1,,,22
390,1048,90,5.83,1,,,21
342,1048,90,5.95,1,,,22
336,1048,90,6.66,1,,,22
344,1048,90,6.98,1,,,22
336,1048,90,6.08,1,,,22
336,1048,90,7.88,1,,,22
336,1048,90,8.36,1,,,22
336,1048,90,7.96,1,,,22
344,1048,90,5.73,1,,,22
336,1048,90,8.0,1,,,22
336,1048,90,5.83,1,,,22
344,1048,90,5.75,1,,,22
342,1048,90,8.71,1,,,22
336,1048,90,6.21,1,,,22
336,1048,90,6.07,1,,,22
336,1048,90,7.98,1,,,22
342,1048,90,5.55,1,,,22
336,1048,90,8.48,1,,,22
342,1048,90,8.7,1,,,22
