NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
210,937,48,4.65,1,,,13
210,937,48,4.14,1,,,13
210,937,48,4.82,1,,,13
210,937,48,4.31,1,,,13
199,937,48,5.26,1,,,12
210,937,48,4.91,1,,,13
195,937,48,4.62,1,,,12
210,937,48,5.12,1,,,13
210,937,48,4.65,1,,,13
259,937,48,4.03,1,,,12
210,937,48,4.84,1,,,13
259,937,48,4.03,1,,,12
210,937,48,4.18,1,,,13
210,937,48,4.62,1,,,13
210,937,48,4.86,1,,,13
210,937,48,4.66,1,,,13
199,937,48,5.18,1,,,12
210,937,48,4.66,1,,,13
210,937,48,4.87,1,,,13
210,937,48,4.76,1,,,13
210,937,48,4.58,1,,,13
199,937,48,5.83,1,,,12
210,937,48,4.24,1,,,13
210,937,48,4.65,1,,,13
259,937,48,4.09,1,,,12
259,937,48,4.24,1,,,12
259,937,48,4.06,1,,,12
210,937,48,4.38,1,,,13
210,937,48,4.21,1,,,13
259,937,48,4.02,1,,,12
