NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.73,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.82,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.7,1,,,2
6,59,6,1.96,1,,,1
9,59,6,1.87,1,,,2
9,59,6,1.81,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.89,1,,,2
6,59,6,1.71,1,,,1
9,59,6,1.73,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.68,1,,,2
9,59,6,1.84,1,,,2
6,59,6,1.7,1,,,1
9,59,6,1.92,1,,,2
9,59,6,1.77,1,,,2
9,59,6,1.79,1,,,2
9,59,6,1.72,1,,,2
6,59,6,1.82,1,,,1
6,59,6,1.89,1,,,1
9,59,6,2.01,1,,,2
9,59,6,2.03,1,,,2
